base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	intel	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-intel-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	intel	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-intel-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	intelcuda	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-intelcuda-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	intelcuda	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-intelcuda-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	iomkl	2019.01		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-iomkl-2019.01.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	iomkl	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-iomkl-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HPL	2.3	iomkl	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HPL/HPL-2.3-iomkl-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	htop	2.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/htop/htop-2.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	htop	2.0.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/htop/htop-2.0.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	htop	3.2.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/htop/htop-3.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	htop	3.2.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/htop/htop-3.2.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hub	2.2.2	SYSTEM	SYSTEM	-linux-amd64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hub/hub-2.2.2-linux-amd64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hunspell	1.6.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hunspell/hunspell-1.6.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hunspell	1.7.0	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hunspell/hunspell-1.7.0-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hunspell	1.7.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hunspell/hunspell-1.7.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hunspell	1.7.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hunspell/hunspell-1.7.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hunspell	1.7.2	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hunspell/hunspell-1.7.2-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	HyperQueue	0.13.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/HyperQueue/HyperQueue-0.13.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.23.4	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.23.4-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.39.3	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.39.3-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.44.2	GCCcore	8.3.0	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.44.2-GCCcore-8.3.0-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.5.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.5.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.5.0	fosscuda	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.5.0-fosscuda-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.53.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.53.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	4.57.1	GCCcore	11.2.0	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-4.57.1-GCCcore-11.2.0-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	5.41.2	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-5.41.2-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	5.41.5	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-5.41.5-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	5.6.0	GCCcore	9.3.0	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-5.6.0-GCCcore-9.3.0-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.13.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.13.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.14.6	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.14.6-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.46.7	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.46.7-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.68.2	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.68.2-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.7.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.7.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.82.0	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.82.0-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h	tools	hypothesis	6.90.0	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/h/hypothesis/hypothesis-6.90.0-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	i7z	20131012	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/i7z/i7z-20131012-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ICON	2024.01	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ICON/ICON-2024.01-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ImageJ	1.51a	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ImageJ/ImageJ-1.51a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ImageJ	1.51i	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ImageJ/ImageJ-1.51i.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ImageJ	1.51k	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ImageJ/ImageJ-1.51k.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ImageJ	1.52q	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ImageJ/ImageJ-1.52q-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.10.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.10.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.2.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.2.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.2.1	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.2.1-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.3.3	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.3.3-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.4.3	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.4.3-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.7.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.7.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	imbalanced-learn	0.9.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/imbalanced-learn/imbalanced-learn-0.9.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	indicators	2.2	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/indicators/indicators-2.2-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	indicators	2.2	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/indicators/indicators-2.2-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2013_update6	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2013_update6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2013_update7	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2013_update7.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2016_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2016_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2017_update1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2017_update1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2017_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2017_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2018_update1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2018_update1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2018_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2018_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2018_update3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2018_update3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2019_update2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2019_update2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2019_update5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2019_update5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2021.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2021.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2022.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2022.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2022.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2022.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	Inspector	2023.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/Inspector/Inspector-2023.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IntelClusterChecker	2017.1.016	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IntelClusterChecker/IntelClusterChecker-2017.1.016.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IntelDAAL	2019.4.007	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IntelDAAL/IntelDAAL-2019.4.007.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ioapi	3.2-2020111	gompi	2019b	-nocpl	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ioapi/ioapi-3.2-2020111-gompi-2019b-nocpl.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	3.0.1	foss	2016a	-mpiio	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-3.0.1-foss-2016a-mpiio.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	3.2.1	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-3.2.1-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	3.3.0	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-3.3.0-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	3.3.0	gompi	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-3.3.0-gompi-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	3.3.0	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-3.3.0-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOR	4.0.0	gompi	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOR/IOR-4.0.0-gompi-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IOzone	3.434	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IOzone/IOzone-3.434-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	iperf	2.1.9	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iperf/iperf-2.1.9-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	iperf	3.15	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iperf/iperf-3.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	iperf	3.16	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/iperf/iperf-3.16.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPy	0.83	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPy/IPy-0.83.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ipympl	0.9.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ipympl/ipympl-0.9.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ipympl	0.9.3	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ipympl/ipympl-0.9.3-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ipympl	0.9.4	gfbf	2023b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ipympl/ipympl-0.9.4-gfbf-2023b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	ipyparallel	6.2.2	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/ipyparallel/ipyparallel-6.2.2-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	3.2.3	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-3.2.3-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	3.2.3	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-3.2.3-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	4.2.0	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-4.2.0-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.0.0	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.0.0-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.0.0	foss	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.0.0-foss-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.1.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.1.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.1.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.1.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.1.0	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.1.0-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.10.0	foss	2021b	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.10.0-foss-2021b-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.2.2	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.2.2-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.3.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.3.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.7.0	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.7.0-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.7.0	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.7.0-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-foss-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	foss	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-foss-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	fosscuda	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-fosscuda-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	fosscuda	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-fosscuda-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	fosscuda	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-fosscuda-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	fosscuda	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-fosscuda-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i	tools	IPython	5.8.0	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/i/IPython/IPython-5.8.0-intel-2017b-Python-2.7.14.eb
