base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	phys	vartools	1.35	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/vartools/vartools-1.35-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	phys	vartools	1.35	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/vartools/vartools-1.35-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	phys	VASP	5.4.1	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VASP/VASP-5.4.1-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v	phys	VASP	6.3.2	nvofbf	2022.07		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/v/VASP/VASP-6.3.2-nvofbf-2022.07.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w	phys	WannierTools	2.3.0	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/w/WannierTools/WannierTools-2.3.0-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/x	phys	XBeach	20230831	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/x/XBeach/XBeach-20230831-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/x	phys	XOOPIC	20210302	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/x/XOOPIC/XOOPIC-20210302-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y	phys	Yambo	3.4.2	intel	2016.02-GCC-4.9		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y/Yambo/Yambo-3.4.2-intel-2016.02-GCC-4.9.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y	phys	Yambo	5.0.4	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y/Yambo/Yambo-5.0.4-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y	phys	Yambo	5.1.2	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y/Yambo/Yambo-5.1.2-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y	phys	YODA	1.9.7	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y/YODA/YODA-1.9.7-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y	phys	YODA	1.9.9	GCC	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/y/YODA/YODA-1.9.9-GCC-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/z	phys	Zeo++	0.3	intel-compilers	2023.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/z/Zeo++/Zeo++-0.3-intel-compilers-2023.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/z	phys	Zgoubi	6.0.2	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/z/Zgoubi/Zgoubi-6.0.2-GCCcore-10.3.0.eb
