base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	18.12.1	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-18.12.1-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	18.17.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-18.17.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	20.13.1	GCCcore	13.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-20.13.1-GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	20.9.0	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-20.9.0-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	4.4.7	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-4.4.7-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	6.10.3	foss	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-6.10.3-foss-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	nodejs	8.9.4	foss	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/nodejs/nodejs-8.9.4-foss-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.24.0	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.24.0-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.24.0	intel	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.24.0-intel-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.26.0	intel	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.26.0-intel-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.32.0	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.32.0-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.37.0	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.37.0-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.37.0	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.37.0-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.37.0	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.37.0-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.37.0	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.37.0-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.39.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.39.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.43.1	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.43.1-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.46.0	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.46.0-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.47.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.47.0-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.47.0	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.47.0-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.50.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.50.0-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.50.0	intel	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.50.0-intel-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.50.1	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.50.1-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.52.0	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.52.0-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.52.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.52.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.52.0	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.52.0-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.52.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.52.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.53.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.53.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.53.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.53.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.53.1	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.53.1-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.54.1	foss	2021b	-CUDA-11.4.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.54.1-foss-2021b-CUDA-11.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.54.1	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.54.1-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.54.1	intel	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.54.1-intel-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.56.4	foss	2022a	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.56.4-foss-2022a-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.56.4	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.56.4-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.58.1	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.58.1-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n	lang	numba	0.58.1	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/n/numba/numba-0.58.1-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o	lang	OCaml	4.02.3	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o/OCaml/OCaml-4.02.3-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o	lang	OCaml	4.07.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o/OCaml/OCaml-4.07.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o	lang	OCaml	4.14.0	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o/OCaml/OCaml-4.14.0-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o	lang	OCaml	5.1.1	GCC	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/o/OCaml/OCaml-5.1.1-GCC-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	pandas-datareader	0.7.0	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pandas-datareader/pandas-datareader-0.7.0-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.20.1	GCC	4.8.2	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.20.1-GCC-4.8.2-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.20.1	GCC	4.9.2	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.20.1-GCC-4.9.2-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.20.2	GCC	4.9.2	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.20.2-GCC-4.9.2-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.20.3	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.20.3-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.20.3	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.20.3-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.0	GCC	4.9.2	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.0-GCC-4.9.2-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.1	foss	2016a	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.1-foss-2016a-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.1	intel	2016a	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.1-intel-2016a-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.22.2	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.22.2-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	foss	2016b	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-foss-2016b-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	GCC	5.4.0-2.26		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	GCCcore	4.9.3		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-GCCcore-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	GCCcore	5.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-GCCcore-5.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.0	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.0-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.1	foss	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.1-foss-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.1	GCCcore	6.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.1-GCCcore-6.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.24.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.24.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.0	foss	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.0-foss-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.0	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.0-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.0	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.0-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.0	intel	2018.00		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.0-intel-2018.00.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.0	intel	2018.01		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.0-intel-2018.01.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.1	foss	2018a	-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.1-foss-2018a-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.1	foss	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.1-foss-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.26.1	GCCcore	6.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.26.1-GCCcore-6.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.28.0	GCCcore	7.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.28.0-GCCcore-7.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.28.1	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.28.1-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.30.0	GCCcore	8.3.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.30.0-GCCcore-8.3.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.30.0	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.30.0-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.30.2	GCCcore	9.3.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.30.2-GCCcore-9.3.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.30.2	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.30.2-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.32.0	GCCcore	10.2.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.32.0-GCCcore-10.2.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.32.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.32.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.32.1	FCC	4.5.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.32.1-FCC-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.32.1	GCCcore	10.3.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.32.1-GCCcore-10.3.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.32.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.32.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.34.0	GCCcore	11.2.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.34.0-GCCcore-11.2.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.34.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.34.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.34.1	GCCcore	11.3.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.34.1-GCCcore-11.3.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.34.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.34.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.36.0	GCCcore	12.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.36.0-GCCcore-12.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.36.0	GCCcore	12.2.0	-minimal	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.36.0-GCCcore-12.2.0-minimal.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.36.0	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.36.0-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.36.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.36.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.36.1	GCCcore	13.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.36.1-GCCcore-13.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.38.0	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.38.0-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.38.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.38.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl	5.38.2	GCCcore	13.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl/Perl-5.38.2-GCCcore-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl-bundle-CPAN	5.36.1	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl-bundle-CPAN/Perl-bundle-CPAN-5.36.1-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	Perl-bundle-CPAN	5.38.0	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/Perl-bundle-CPAN/Perl-bundle-CPAN-5.38.0-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	pyccel	1.7.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/pyccel/pyccel-1.7.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2016.1.2	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2016.1.2-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2017.1.1	foss	2017b	-CUDA-9.0.176-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2017.1.1-foss-2017b-CUDA-9.0.176-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2017.1.1	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2017.1.1-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2018.1	intel	2018a	-Python-3.6.4-CUDA-9.1.85	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2018.1-intel-2018a-Python-3.6.4-CUDA-9.1.85.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2019.1.2	fosscuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2019.1.2-fosscuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2019.1.2	intelcuda	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2019.1.2-intelcuda-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyCUDA	2020.1	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyCUDA/PyCUDA-2020.1-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p	lang	PyPy	7.3.12	SYSTEM	SYSTEM	-3.10	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/p/PyPy/PyPy-7.3.12-3.10.eb
