base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	5.1	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-5.1-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	5.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-5.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	6.1	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-6.1-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	6.1	intel	2018a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-6.1-intel-2018a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	6.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-6.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	7.1	foss	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-7.1-foss-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	7.1	foss	2020b	-psmp	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-7.1-foss-2020b-psmp.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	7.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-7.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	7.1	intel	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-7.1-intel-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	7.1	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-7.1-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	8.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-8.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	8.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-8.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	8.2	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-8.2-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CP2K	9.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CP2K/CP2K-9.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CPMD	4.3	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CPMD/CPMD-4.3-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CPPE	0.3.1	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CPPE/CPPE-0.3.1-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CPPE	0.3.1	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CPPE/CPPE-0.3.1-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	2.11	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-2.11-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	2.11.2	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-2.11.2-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	2.12	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-2.12-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	2.12	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-2.12-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	20240319	gfbf	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-20240319-gfbf-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	CREST	3.0.1	gfbf	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CREST/CREST-3.0.1-gfbf-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	cryoDRGN	0.3.2	fosscuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cryoDRGN/cryoDRGN-0.3.2-fosscuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	cryoDRGN	0.3.5	foss	2021a	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cryoDRGN/cryoDRGN-0.3.5-foss-2021a-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	chem	cryoDRGN	1.0.0-beta	foss	2021a	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/cryoDRGN/cryoDRGN-1.0.0-beta-foss-2021a-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	Dalton	2016	intel	2017b	-i8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Dalton/Dalton-2016-intel-2017b-i8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	Dalton	2020.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Dalton/Dalton-2020.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	Dalton	2020.1	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Dalton/Dalton-2020.1-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DBCSR	2.5.0	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DBCSR/DBCSR-2.5.0-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DensPart	20220603	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DensPart/DensPart-20220603-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	iccifort	2020.4.304		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-iccifort-2020.4.304.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	intel	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-intel-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	intel-compilers	2021.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-intel-compilers-2021.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	intel-compilers	2021.4.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-intel-compilers-2021.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D3	3.2.0	intel-compilers	2022.2.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D3/DFT-D3-3.2.0-intel-compilers-2022.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D4	3.2.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D4/DFT-D4-3.2.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DFT-D4	3.6.0	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DFT-D4/DFT-D4-3.6.0-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	dftd3-lib	0.9	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dftd3-lib/dftd3-lib-0.9-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	dftd3-lib	0.9	intel-compilers	2021.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dftd3-lib/dftd3-lib-0.9-intel-compilers-2021.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	dftd4	3.4.0	gfbf	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dftd4/dftd4-3.4.0-gfbf-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	dftd4	3.4.0	iimkl	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/dftd4/dftd4-3.4.0-iimkl-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	Dice	20221025	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Dice/Dice-20221025-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	Dice	20240101	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/Dice/Dice-20240101-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	19.0	intel	2020a	-Python-2.7.18-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-19.0-intel-2020a-Python-2.7.18-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	19.0	intel	2020a	-Python-2.7.18-mpi-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-19.0-intel-2020a-Python-2.7.18-mpi-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	22.0	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-22.0-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	22.0	intel	2021a	-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-22.0-intel-2021a-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	22.0	intel	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-22.0-intel-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	intel	2022b	-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-intel-2022b-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	intel	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-intel-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	intel	2023a	-int64	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-intel-2023a-int64.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DIRAC	23.0	intel	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DIRAC/DIRAC-23.0-intel-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_4	5.0.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_4/DL_POLY_4-5.0.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_4	5.0.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_4/DL_POLY_4-5.0.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_4	5.1.0	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_4/DL_POLY_4-5.1.0-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_4	5.1.0	intel	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_4/DL_POLY_4-5.1.0-intel-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_Classic	1.10	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_Classic/DL_POLY_Classic-1.10-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_Classic	1.10	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_Classic/DL_POLY_Classic-1.10-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_Classic	1.9	intel	2016b	-PLUMED-2.2.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_Classic/DL_POLY_Classic-1.9-intel-2016b-PLUMED-2.2.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d	chem	DL_POLY_Classic	1.9	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/d/DL_POLY_Classic/DL_POLY_Classic-1.9-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	eQuilibrator	0.4.7	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/eQuilibrator/eQuilibrator-0.4.7-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.1	foss	2021a	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.1-foss-2021a-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.1	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.1-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.1	foss	2022a	-CUDA-11.8.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.1-foss-2022a-CUDA-11.8.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.1	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.1-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e	chem	ESPResSo	4.2.2	foss	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/e/ESPResSo/ESPResSo-4.2.2-foss-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	chem	FDMNES	2024-02-29	gomkl	2023a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FDMNES/FDMNES-2024-02-29-gomkl-2023a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	chem	FHI-aims	200112_2	intel	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FHI-aims/FHI-aims-200112_2-intel-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	chem	FHI-aims	221103	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FHI-aims/FHI-aims-221103-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	chem	FLEUR	0.26e	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FLEUR/FLEUR-0.26e-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20141205-R1	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20141205-R1-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20170420-R1	intel	2016b	-sockets	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20170420-R1-intel-2016b-sockets.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20170420-R1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20170420-R1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20180214-R1	foss	2016b	-sockets	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20180214-R1-foss-2016b-sockets.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20180214-R1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20180214-R1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20220930-R2	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20220930-R2-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20230930-R2	gompi	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20230930-R2-gompi-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GAMESS-US	20230930-R2	intel-compilers	2022.1.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GAMESS-US/GAMESS-US-20230930-R2-intel-compilers-2022.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	Gaussian	09.e.01	SYSTEM	SYSTEM	-AVX	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Gaussian/Gaussian-09.e.01-AVX.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	Gaussian	16.A.03	SYSTEM	SYSTEM	-AVX2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Gaussian/Gaussian-16.A.03-AVX2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	gbasis	20210904	intel	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/gbasis/gbasis-20210904-intel-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	Gibbs2	1.0	GCC	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/Gibbs2/Gibbs2-1.0-GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GIMIC	2.2.1	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GIMIC/GIMIC-2.2.1-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GIMIC	2018.04.20	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GIMIC/GIMIC-2018.04.20-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	1.4.0	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-1.4.0-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	1.4.0	intel	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-1.4.0-intel-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	19.8.1	foss	2018b	-ASE-3.18.0-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-19.8.1-foss-2018b-ASE-3.18.0-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	19.8.1	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-19.8.1-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	19.8.1	intel	2018b	-ASE-3.18.0-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-19.8.1-intel-2018b-ASE-3.18.0-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	19.8.1	intel	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-19.8.1-intel-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.1.0	foss	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.1.0-foss-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.1.0	intel	2019b	-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.1.0-intel-2019b-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.10.0	foss	2019b	-ASE-3.20.1-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.10.0-foss-2019b-ASE-3.20.1-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.10.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.10.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.10.0	intel	2019b	-ASE-3.20.1-Python-3.7.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.10.0-intel-2019b-ASE-3.20.1-Python-3.7.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	20.10.0	intel	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-20.10.0-intel-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	chem	GPAW	21.1.0	foss	2020b	-ASE-3.21.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GPAW/GPAW-21.1.0-foss-2020b-ASE-3.21.1.eb
