base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	2.3.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-2.3.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	2.3.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-2.3.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.0.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.0.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.0.0	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.0.0-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.1.0	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.1.0-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.1.0	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.1.0-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.1.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.1.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.2.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.2.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	3.2.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-3.2.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	4.0.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-4.0.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	4.0.0	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-4.0.0-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOCC	4.0.0	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOCC/AOCC-4.0.0-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOMP	13.0-2	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOMP/AOMP-13.0-2-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a	compiler	AOMP	13.0-2	gcccuda	2020a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/a/AOMP/AOMP-13.0-2-gcccuda-2020a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	10.0.0	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-10.0.0-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	10.0.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-10.0.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	10.0.1	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-10.0.1-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	11.0.0	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-11.0.0-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	11.0.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-11.0.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	11.0.1	gcccuda	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-11.0.1-gcccuda-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	12.0.1	GCCcore	10.3.0	-CUDA-11.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-12.0.1-GCCcore-10.3.0-CUDA-11.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	12.0.1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-12.0.1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	12.0.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-12.0.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	13.0.1	GCCcore	11.2.0	-CUDA-11.4.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-13.0.1-GCCcore-11.2.0-CUDA-11.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	13.0.1	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-13.0.1-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	13.0.1	GCCcore	11.3.0	-CUDA-11.7.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-13.0.1-GCCcore-11.3.0-CUDA-11.7.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	13.0.1	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-13.0.1-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	15.0.5	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-15.0.5-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	16.0.4	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-16.0.4-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	16.0.6	GCCcore	12.3.0	-CUDA-12.1.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-16.0.6-GCCcore-12.3.0-CUDA-12.1.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	16.0.6	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-16.0.6-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.3	GCC	4.8.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.3-GCC-4.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.4	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.4-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.4.1	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.4.1-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.4.2	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.4.2-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.6.0	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.6.0-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.6.1	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.6.1-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.7.0	GNU	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.7.0-GNU-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.7.1	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.7.1-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.7.1	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.7.1-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.8.0	GCC	4.9.3-2.25		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.8.0-GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.8.1	foss	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.8.1-foss-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	3.8.1	GCC	5.4.0-2.26		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-3.8.1-GCC-5.4.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	5.0.0	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-5.0.0-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	5.0.1	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-5.0.1-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	6.0.1	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-6.0.1-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	6.0.1	GCC	7.3.0-2.30		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-6.0.1-GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	7.0.0	GCC	6.4.0-2.28		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-7.0.0-GCC-6.4.0-2.28.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	7.0.1	GCC	7.3.0-2.30		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-7.0.1-GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	8.0.0	GCCcore	8.2.0	-CUDA-10.1.105	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-8.0.0-GCCcore-8.2.0-CUDA-10.1.105.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	8.0.0	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-8.0.0-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	8.0.1	GCC	8.2.0-2.31.1	-CUDA-10.1.105	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-8.0.1-GCC-8.2.0-2.31.1-CUDA-10.1.105.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	8.0.1	GCC	8.3.0	-CUDA-10.1.243	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-8.0.1-GCC-8.3.0-CUDA-10.1.243.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	9.0.1	GCC	8.3.0	-CUDA-10.1.243	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-9.0.1-GCC-8.3.0-CUDA-10.1.243.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	9.0.1	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-9.0.1-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	Clang	9.0.1	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/Clang/Clang-9.0.1-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c	compiler	CLooG	0.18.1	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/c/CLooG/CLooG-0.18.1-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	compiler	FCC	4.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/FCC/FCC-4.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f	compiler	futhark	0.19.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/f/futhark/futhark-0.19.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	10.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-10.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	10.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	10.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	11.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-11.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	11.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	11.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	11.4.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-11.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	12.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-12.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	12.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	12.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	13.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-13.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	13.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	13.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-13.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	14.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-14.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.1	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.1-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.2	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.2-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.2	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.2-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.2	SYSTEM	SYSTEM	-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.2-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.3	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.3-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.4	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.4-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.4	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.4-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.4	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.8.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.8.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.0	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.0-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.0	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.0-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.1	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.1-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.1	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.1-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.2	SYSTEM	SYSTEM	-binutils-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.2-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.2	SYSTEM	SYSTEM	-CLooG-multilib	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.2-CLooG-multilib.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.2	SYSTEM	SYSTEM	-CLooG	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.2-CLooG.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.3	SYSTEM	SYSTEM	-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.3-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.3	SYSTEM	SYSTEM	-binutils-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.3-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	4.9.4	SYSTEM	SYSTEM	-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-4.9.4-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.1.0	SYSTEM	SYSTEM	-binutils-2.25	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.1.0-binutils-2.25.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.1.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.3.0	SYSTEM	SYSTEM	-2.26	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.3.0-2.26.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g	compiler	GCC	5.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/g/GCC/GCC-5.3.0.eb
