base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	devel	Qt5Webkit	5.212.0-alpha4	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qt5Webkit/Qt5Webkit-5.212.0-alpha4-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	devel	Qt5Webkit	5.212.0-alpha4	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qt5Webkit/Qt5Webkit-5.212.0-alpha4-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	devel	Qt5Webkit	5.212.0-alpha4	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qt5Webkit/Qt5Webkit-5.212.0-alpha4-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	devel	Qt6	6.5.2	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qt6/Qt6-6.5.2-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	devel	Qt6	6.6.3	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Qt6/Qt6-6.6.3-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	radian	0.6.9	foss	2022b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/radian/radian-0.6.9-foss-2022b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	randrproto	1.5.0	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/randrproto/randrproto-1.5.0-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	randrproto	1.5.0	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/randrproto/randrproto-1.5.0-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	2.18	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-2.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	2.19	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-2.19.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	2.20	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-2.20.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	2.21	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-2.21.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.10.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.10.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.11.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.11.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.11.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.11.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.11.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.11.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.12.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.12.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.4.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.5.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.5.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.6.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.6.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.6.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.7.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.7.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.8.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.8.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.9.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.9.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	3.9.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-3.9.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	4.0.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-4.0.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	4.0.5	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-4.0.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	4.2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	4.3.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-4.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	ReFrame	4.3.3	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/ReFrame/ReFrame-4.3.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	renderproto	0.11	foss	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/renderproto/renderproto-0.11-foss-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	renderproto	0.11	gimkl	2.11.5		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/renderproto/renderproto-0.11-gimkl-2.11.5.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	renderproto	0.11	intel	2016a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/renderproto/renderproto-0.11-intel-2016a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	renderproto	0.11	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/renderproto/renderproto-0.11-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.10.0	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.10.0-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.10.0	foss	2016a	-Python-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.10.0-foss-2016a-Python-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.11.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.11.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.11.1	intel	2016b	-Python-3.5.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.11.1-intel-2016b-Python-3.5.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.13.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.13.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	devel	requests	2.13.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/requests/requests-2.13.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	S-Lang	2.3.0	GCC	4.9.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/S-Lang/S-Lang-2.3.0-GCC-4.9.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Saxon-HE	12.4	SYSTEM	SYSTEM	-Java-21	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Saxon-HE/Saxon-HE-12.4-Java-21.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Saxon-HE	9.7.0.21	SYSTEM	SYSTEM	-Java-1.8.0_162	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Saxon-HE/Saxon-HE-9.7.0.21-Java-1.8.0_162.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Saxon-HE	9.7.0.4	SYSTEM	SYSTEM	-Java-1.7.0_79	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Saxon-HE/Saxon-HE-9.7.0.4-Java-1.7.0_79.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Saxon-HE	9.9.1.7	SYSTEM	SYSTEM	-Java-13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Saxon-HE/Saxon-HE-9.9.1.7-Java-13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.4.1	foss	2016a	-Python-2.7.11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.4.1-foss-2016a-Python-2.7.11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.0	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.0-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.1	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.1-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.1	intel	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.1-intel-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.1	intel	2017a	-Python-2.7.13	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.1-intel-2017a-Python-2.7.13.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	2.5.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-2.5.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	foss	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-foss-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	foss	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-foss-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	foss	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-foss-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	foss	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-foss-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	fosscuda	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-fosscuda-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	GCCcore	7.3.0	-Python-2.7.15-bare	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-GCCcore-7.3.0-Python-2.7.15-bare.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	intel	2017b	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-intel-2017b-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	intel	2017b	-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-intel-2017b-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	intel	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-intel-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	intel	2018a	-Python-3.6.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-intel-2018a-Python-3.6.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.1	iomkl	2018a	-Python-2.7.14	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.1-iomkl-2018a-Python-2.7.14.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.4	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.4-foss-2018b-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.5	GCCcore	8.2.0	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.5-GCCcore-8.2.0-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.5	GCCcore	8.2.0	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.5-GCCcore-8.2.0-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.0.5	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.0.5-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.1.1	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.1.1-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	3.1.2	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-3.1.2-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.0.1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.0.1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.1.0.post1	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.1.0.post1-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.1.0.post1	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.1.0.post1-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.2.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.2.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.4.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.4.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.5.2	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.5.2-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	SCons	4.6.0	GCCcore	13.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/SCons/SCons-4.6.0-GCCcore-13.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	setuptools	1.4.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/setuptools/setuptools-1.4.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	setuptools	41.0.1	SYSTEM	SYSTEM	-py3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/setuptools/setuptools-41.0.1-py3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.10.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.10.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.11.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.11.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.12.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.12.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.16.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.16.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.17.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.17.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.17.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.17.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spack	0.21.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spack/Spack-0.21.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	1.3.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-1.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	1.4.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-1.4.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	1.5.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-1.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	1.6.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-1.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	1.6.1	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-1.6.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.0.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.0.2	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.0.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.2.0	SYSTEM	SYSTEM	-Hadoop-2.6-Java-1.8.0_144	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.2.0-Hadoop-2.6-Java-1.8.0_144.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.2.0	SYSTEM	SYSTEM	-Hadoop-2.6-Java-1.8.0_152	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.2.0-Hadoop-2.6-Java-1.8.0_152.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.2.0	intel	2017b	-Hadoop-2.6-Java-1.8.0_152-Python-3.6.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.2.0-intel-2017b-Hadoop-2.6-Java-1.8.0_152-Python-3.6.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.3.0	SYSTEM	SYSTEM	-Hadoop-2.7-Java-1.8.0_162	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.3.0-Hadoop-2.7-Java-1.8.0_162.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s	devel	Spark	2.4.0	foss	2018b	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/s/Spark/Spark-2.4.0-foss-2018b-Python-2.7.15.eb
