base_dir	moduleclass	module	version	toolchain	toolchainversion	versionsuffix	ebfile
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2019a	-Python-2.7.15	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2019a-Python-2.7.15.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2019a	-Python-3.7.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2019a-Python-3.7.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2020a	-Python-3.8.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2020a-Python-3.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2020b	-Python-2.7.18	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2020b-Python-2.7.18.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2021a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2021a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.0.2	foss	2021b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.0.2-foss-2021b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QUAST	5.2.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QUAST/QUAST-5.2.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QuickTree	2.5	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuickTree/QuickTree-2.5-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	Quip	1.1.8	GCC	4.8.2		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Quip/Quip-1.1.8-GCC-4.8.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	Quorum	1.1.1	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/Quorum/Quorum-1.1.1-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q	bio	QuPath	0.5.0	GCCcore	12.3.0	-Java-17	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/q/QuPath/QuPath-0.5.0-GCCcore-12.3.0-Java-17.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.10	foss	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.10-foss-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.11	foss	2020a	-R-4.0.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.11-foss-2020a-R-4.0.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.12	foss	2020b	-R-4.0.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.12-foss-2020b-R-4.0.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.13	foss	2021a	-R-4.1.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.13-foss-2021a-R-4.1.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.14	foss	2021b	-R-4.1.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.14-foss-2021b-R-4.1.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.15	foss	2021b	-R-4.2.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.15-foss-2021b-R-4.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.15	foss	2022a	-R-4.2.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.15-foss-2022a-R-4.2.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.16	foss	2022b	-R-4.2.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.16-foss-2022b-R-4.2.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.18	foss	2023a	-R-4.3.2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.18-foss-2023a-R-4.3.2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.2	foss	2016a	-R-3.2.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.2-foss-2016a-R-3.2.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.2	intel	2016a	-R-3.2.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.2-intel-2016a-R-3.2.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.3	intel	2016b	-R-3.3.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.3-intel-2016b-R-3.3.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.5	intel	2017a	-R-3.4.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.5-intel-2017a-R-3.4.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.6	foss	2017b	-R-3.4.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.6-foss-2017b-R-3.4.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.6	intel	2017b	-R-3.4.3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.6-intel-2017b-R-3.4.3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.6	intel	2018a	-R-3.4.4	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.6-intel-2018a-R-3.4.4.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.7	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.7-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.7	iomkl	2018a	-R-3.5.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.7-iomkl-2018a-R-3.5.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.8	foss	2018b	-R-3.5.1	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.8-foss-2018b-R-3.5.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	R-bundle-Bioconductor	3.9	foss	2019a	-R-3.6.0	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/R-bundle-Bioconductor/R-bundle-Bioconductor-3.9-foss-2019a-R-3.6.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.3.2	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.3.2-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.10	GCC	7.3.0-2.30		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.10-GCC-7.3.0-2.30.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.13	GCCcore	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.13-GCCcore-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.13	GCCcore	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.13-GCCcore-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.21	GCCcore	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.21-GCCcore-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.21	GCCcore	10.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.21-GCCcore-10.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.7	GCCcore	8.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.7-GCCcore-8.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.4.7	gcccuda	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.4.7-gcccuda-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.5.0	GCCcore	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.5.0-GCCcore-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.5.0	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.5.0-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.5.0	GCCcore	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.5.0-GCCcore-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Racon	1.5.0	GCCcore	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Racon/Racon-1.5.0-GCCcore-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RaGOO	1.11	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RaGOO/RaGOO-1.11-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Ragout	2.0	foss	2016b	-Python-2.7.12	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Ragout/Ragout-2.0-foss-2016b-Python-2.7.12.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Ragout	2.3	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Ragout/Ragout-2.3-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RagTag	2.0.1	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RagTag/RagTag-2.0.1-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RagTag	2.1.0	foss	2022a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RagTag/RagTag-2.1.0-foss-2022a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rampart	1.2.0	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rampart/rampart-1.2.0-foss-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rampart	1.2.0rc3	foss	2018b	-Python-3.6.6	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rampart/rampart-1.2.0rc3-foss-2018b-Python-3.6.6.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	randfold	2.0.1	foss	2018b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/randfold/randfold-2.0.1-foss-2018b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	randfold	2.0.1	intel	2016b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/randfold/randfold-2.0.1-intel-2016b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	rapidNJ	2.3.3	GCCcore	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/rapidNJ/rapidNJ-2.3.3-GCCcore-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAPSearch2	2.24	GCC	9.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAPSearch2/RAPSearch2-2.24-GCC-9.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Rascaf	1.0.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rascaf/Rascaf-1.0.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Ratatosk	0.4	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Ratatosk/Ratatosk-0.4-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Raven	1.8.1	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Raven/Raven-1.8.1-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.10	intel	2017a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.10-intel-2017a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	foss	2017b	-hybrid-avx	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-foss-2017b-hybrid-avx.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	foss	2017b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-foss-2017b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	foss	2017b	-hybrid-sse3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-foss-2017b-hybrid-sse3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	intel	2017b	-hybrid-avx	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-intel-2017b-hybrid-avx.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	intel	2017b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-intel-2017b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	intel	2017b	-hybrid-sse3	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-intel-2017b-hybrid-sse3.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.11	intel	2018a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.11-intel-2018a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	GCC	10.2.0	-pthreads-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-GCC-10.2.0-pthreads-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	gompi	2020a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-gompi-2020a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	gompi	2020b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-gompi-2020b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	gompi	2021a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-gompi-2021a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	gompi	2021b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-gompi-2021b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	gompi	2022b	-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-gompi-2022b-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	iimpi	2019b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-iimpi-2019b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	intel	2018b	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-intel-2018b-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.12	intel	2019a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.12-intel-2019a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.4	foss	2016a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.4-foss-2016a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML	8.2.9	foss	2016a	-hybrid-avx2	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML/RAxML-8.2.9-foss-2016a-hybrid-avx2.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	0.9.0	GCC	8.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-0.9.0-GCC-8.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	0.9.0	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-0.9.0-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.0.1	gompi	2019b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.0.1-gompi-2019b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.0.2	gompi	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.0.2-gompi-2020b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.0.3	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.0.3-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.1.0	GCC	11.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.1.0-GCC-11.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.2.0	GCC	12.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.2.0-GCC-12.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RAxML-NG	1.2.0	GCC	12.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RAxML-NG/RAxML-NG-1.2.0-GCC-12.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Ray-assembler	2.3.1	iimpi	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Ray-assembler/Ray-assembler-2.3.1-iimpi-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Rcorrector	1.0.2	intel	2017a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Rcorrector/Rcorrector-1.0.2-intel-2017a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RDP-Classifier	2.12	SYSTEM	SYSTEM	-Java-1.8	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDP-Classifier/RDP-Classifier-2.12-Java-1.8.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RDP-Classifier	2.13	SYSTEM	SYSTEM	-Java-11	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDP-Classifier/RDP-Classifier-2.13-Java-11.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RDP-Classifier	2.13	SYSTEM	SYSTEM	-Java-17	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDP-Classifier/RDP-Classifier-2.13-Java-17.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RDP-Classifier	2.7	SYSTEM	SYSTEM	-Java-1.7.0_60	easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RDP-Classifier/RDP-Classifier-2.7-Java-1.7.0_60.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Reads2snp	2.0	SYSTEM	SYSTEM		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Reads2snp/Reads2snp-2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Reapr	1.0.18	foss	2019a		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Reapr/Reapr-1.0.18-foss-2019a.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RECON	1.08	GCC	10.2.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RECON/RECON-1.08-GCC-10.2.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RECON	1.08	GCC	11.3.0		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RECON/RECON-1.08-GCC-11.3.0.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Red	2015-05-22	iccifort	2019.1.144-GCC-8.2.0-2.31.1		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Red/Red-2015-05-22-iccifort-2019.1.144-GCC-8.2.0-2.31.1.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	Redundans	0.13c	intel	2017b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/Redundans/Redundans-0.13c-intel-2017b.eb
easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r	bio	RegTools	0.4.2	foss	2020b		easybuild-cloned-repositories/easybuild-easyconfigs/easybuild/easyconfigs/r/RegTools/RegTools-0.4.2-foss-2020b.eb
